Time,Temp.,DSC,DDSC
139.69333333333333,125.962135314941,1987.943359375,9.26953125
139.70166666666665,125.796890258789,1987.86791992188,9.041015625
139.71,125.631675720215,1987.7958984375,8.8828125
139.71833333333333,125.466491699219,1987.71923828125,8.8681640625
139.72666666666666,125.301345825195,1987.64233398438,8.9443359375
139.735,125.136192321777,1987.56958007813,8.9765625
139.74333333333334,124.970642089844,1987.5,9.0263671875
139.75166666666667,124.804885864258,1987.42846679688,9.1259765625
139.76,124.639099121094,1987.3525390625,9.1611328125
139.76833333333335,124.473373413086,1987.27416992188,9.158203125
139.77666666666667,124.307723999023,1987.1953125,9.234375
139.785,124.142105102539,1987.11572265625,9.3544921875
139.79333333333332,123.976516723633,1987.03540039063,9.50390625
139.80166666666668,123.810966491699,1986.95581054688,9.6357421875
139.81,123.645416259766,1986.87915039063,9.71484375
139.81833333333333,123.479904174805,1986.80004882813,9.7998046875
139.82666666666665,123.314384460449,1986.72045898438,9.884765625
139.835,123.148864746094,1986.63647460938,9.92578125
139.84333333333333,122.983421325684,1986.54956054688,10.001953125
139.85166666666666,122.81803894043,1986.46459960938,10.0458984375
139.86,122.652618408203,1986.37866210938,9.966796875
139.86833333333334,122.487205505371,1986.2919921875,9.9580078125
139.87666666666667,122.32186126709,1986.20825195313,9.896484375
139.885,122.156547546387,1986.12231445313,9.837890625
139.89333333333335,121.991271972656,1986.0419921875,9.8056640625
139.90166666666667,121.826026916504,1985.96948242188,9.703125
139.91,121.660850524902,1985.890625,9.615234375
139.91833333333332,121.495704650879,1985.81176757813,9.533203125
139.92666666666668,121.330558776855,1985.72973632813,9.375
139.935,121.165420532227,1985.6474609375,9.275390625
139.94333333333333,121.000312805176,1985.57006835938,9.22265625
139.95166666666665,120.835235595703,1985.49072265625,9.1494140625
139.96,120.669860839844,1985.41381835938,9.1142578125
139.96833333333333,120.504058837891,1985.34106445313,9
139.97666666666666,120.338249206543,1985.26904296875,8.89453125
139.985,120.172538757324,1985.20092773438,8.87109375
139.99333333333334,120.0068359375,1985.12817382813,8.8505859375
140.00166666666667,119.841163635254,1985.05224609375,8.841796875
140.01,119.67552947998,1984.97973632813,8.89453125
140.01833333333335,119.509956359863,1984.90625,8.9853515625
140.02666666666667,119.344383239746,1984.83081054688,9.0703125
140.035,119.178833007813,1984.75317382813,9.0615234375
140.04333333333332,119.013366699219,1984.67700195313,9.064453125
140.05166666666668,118.847969055176,1984.59985351563,9.1318359375
140.06,118.682640075684,1984.52026367188,9.076171875
140.06833333333333,118.51732635498,1984.44506835938,8.96484375
140.07666666666665,118.352012634277,1984.373046875,8.8916015625
140.085,118.186737060547,1984.296875,8.8388671875
140.09333333333333,118.021492004395,1984.21875,8.8564453125
140.10166666666666,117.85627746582,1984.14990234375,8.888671875
140.11,117.69108581543,1984.08374023438,8.9384765625
140.11833333333334,117.525924682617,1984.01220703125,8.9853515625
140.12666666666667,117.360748291016,1983.9404296875,9.017578125
140.135,117.195541381836,1983.86181640625,9.0703125
140.14333333333335,117.030326843262,1983.77954101563,9.251953125
140.15166666666667,116.865135192871,1983.7001953125,9.375
140.16,116.700012207031,1983.62426757813,9.4482421875
140.16833333333332,116.534881591797,1983.54541015625,9.521484375
140.17666666666668,116.369789123535,1983.462890625,9.5068359375
140.185,116.203994750977,1983.37890625,9.416015625
140.19333333333333,116.038238525391,1983.30249023438,9.345703125
140.20166666666665,115.872505187988,1983.22485351563,9.3779296875
140.21,115.70679473877,1983.14697265625,9.33984375
140.21833333333333,115.541145324707,1983.06958007813,9.2255859375
140.22666666666666,115.375511169434,1982.99487304688,9.1025390625
140.235,115.209838867188,1982.92138671875,9.134765625
140.24333333333334,115.044250488281,1982.8427734375,9.1435546875
140.25166666666667,114.878684997559,1982.76708984375,9.1083984375
140.26,114.713081359863,1982.69409179688,9.111328125
140.26833333333335,114.547515869141,1982.62036132813,9.1875
140.27666666666667,114.381965637207,1982.54125976563,9.2578125
140.285,114.216468811035,1982.462890625,9.2021484375
140.29333333333332,114.051002502441,1982.38793945313,9.1787109375
140.30166666666668,113.88557434082,1982.31030273438,9.1318359375
140.31,113.720207214355,1982.22924804688,9.087890625
140.31833333333333,113.554901123047,1982.14990234375,8.853515625
140.32666666666665,113.389602661133,1982.07592773438,8.6953125
140.335,113.224311828613,1982.00219726563,8.5634765625
140.34333333333333,113.059089660645,1981.93310546875,8.4052734375
140.35166666666666,112.893882751465,1981.86303710938,8.25
140.36,112.728729248047,1981.80346679688,8.1767578125
140.36833333333334,112.563636779785,1981.73828125,8.16796875
140.37666666666667,112.398590087891,1981.67431640625,8.2529296875
140.385,112.233551025391,1981.60986328125,8.4111328125
140.39333333333335,112.068550109863,1981.54174804688,8.5634765625
140.40166666666667,111.903175354004,1981.46850585938,8.8271484375
140.41,111.737480163574,1981.39526367188,9.0439453125
140.41833333333332,111.571769714355,1981.314453125,9.2841796875
140.42666666666668,111.406097412109,1981.23217773438,9.4658203125
140.435,111.24047088623,1981.1494140625,9.66796875
140.44333333333333,111.074851989746,1981.06787109375,9.78515625
140.45166666666665,110.909194946289,1980.98461914063,9.87890625
140.46,110.743583679199,1980.90063476563,9.9404296875
140.46833333333333,110.577995300293,1980.82104492188,9.9697265625
140.47666666666666,110.412460327148,1980.73608398438,10.01953125
140.485,110.246955871582,1980.65307617188,10.06640625
140.49333333333334,110.081489562988,1980.57202148438,10.0927734375
140.50166666666667,109.916084289551,1980.48608398438,10.16015625
140.51,109.75074005127,1980.4013671875,10.1865234375
140.51833333333335,109.585372924805,1980.314453125,10.1806640625
140.52666666666667,109.420074462891,1980.22900390625,10.2099609375
140.535,109.254814147949,1980.1435546875,10.2861328125
140.54333333333332,109.089553833008,1980.05395507813,10.2451171875
140.55166666666668,108.924346923828,1979.97216796875,10.265625
140.56,108.759155273438,1979.8876953125,10.32421875
140.56833333333333,108.593994140625,1979.80224609375,10.3154296875
140.57666666666665,108.428871154785,1979.71484375,10.318359375
140.585,108.263732910156,1979.63232421875,10.3505859375
140.59333333333333,108.098625183105,1979.5458984375,10.44140625
140.60166666666666,107.933586120605,1979.4541015625,10.423828125
140.61,107.768516540527,1979.36938476563,10.388671875
140.61833333333334,107.603530883789,1979.28369140625,10.2978515625
140.62666666666667,107.437789916992,1979.19140625,10.3359375
140.635,107.272071838379,1979.10205078125,10.3505859375
140.64333333333335,107.106369018555,1979.01904296875,10.353515625
140.65166666666667,106.940689086914,1978.9365234375,10.400390625
140.66,106.775016784668,1978.85668945313,10.376953125
140.66833333333332,106.609436035156,1978.77099609375,10.3330078125
140.67666666666668,106.443878173828,1978.68334960938,10.3359375
140.685,106.278366088867,1978.59130859375,10.470703125
140.69333333333333,106.112907409668,1978.50268554688,10.640625
140.70166666666665,105.94743347168,1978.4189453125,10.822265625
140.71,105.78197479248,1978.33032226563,10.9306640625
140.71833333333333,105.616561889648,1978.24072265625,11.009765625
140.72666666666666,105.451210021973,1978.146484375,11.0595703125
140.735,105.285888671875,1978.0498046875,11.1298828125
140.74333333333334,105.12060546875,1977.95483398438,11.2294921875
140.75166666666667,104.955322265625,1977.86010742188,11.2734375
140.76,104.79012298584,1977.76586914063,11.2646484375
140.76833333333335,104.624923706055,1977.66967773438,11.255859375
140.77666666666667,104.459777832031,1977.5751953125,11.203125
140.785,104.294700622559,1977.48315429688,11.162109375
140.79333333333332,104.129669189453,1977.39086914063,11.1357421875
140.80166666666668,103.964645385742,1977.30200195313,11.0068359375
140.81,103.79963684082,1977.20849609375,10.9365234375
140.81833333333333,103.634666442871,1977.1162109375,10.8837890625
140.82666666666665,103.469764709473,1977.02465820313,10.8515625
140.835,103.304908752441,1976.93212890625,10.857421875
140.84333333333333,103.139823913574,1976.8486328125,10.9130859375
140.85166666666666,102.974082946777,1976.75830078125,10.8984375
140.86,102.80835723877,1976.66821289063,10.9833984375
140.86833333333334,102.642646789551,1976.57885742188,11.1064453125
140.87666666666667,102.476997375488,1976.48608398438,11.2177734375
140.885,102.311393737793,1976.392578125,11.3935546875
140.89333333333335,102.14582824707,1976.30029296875,11.4228515625
140.90166666666667,101.980278015137,1976.20092773438,11.4609375
140.91,101.814727783203,1976.09912109375,11.548828125
140.91833333333332,101.64924621582,1975.99731445313,11.671875
140.92666666666668,101.483764648438,1975.89916992188,11.794921875
140.935,101.318374633789,1975.80639648438,11.9912109375
140.94333333333333,101.153015136719,1975.71313476563,12.146484375
140.95166666666665,100.987731933594,1975.61645507813,12.2783203125
140.96,100.822425842285,1975.51342773438,12.3662109375
140.96833333333333,100.657173156738,1975.40966796875,12.52734375
140.97666666666666,100.49193572998,1975.30102539063,12.732421875
140.985,100.326728820801,1975.18872070313,12.8642578125
140.99333333333334,100.161582946777,1975.07592773438,12.9580078125
141.00166666666667,99.9965057373047,1974.966796875,13.0078125
141.01,99.8315124511719,1974.85522460938,13.0634765625
141.01833333333335,99.6665191650391,1974.74536132813,13.001953125
141.02666666666667,99.5015487670898,1974.64111328125,12.9814453125
141.035,99.3366088867188,1974.53662109375,12.990234375
141.04333333333332,99.1717147827148,1974.42944335938,13.0107421875
141.05166666666668,99.0068817138672,1974.32104492188,12.9931640625
141.06,98.8420791625977,1974.21752929688,12.9755859375
141.06833333333333,98.6770248413086,1974.10693359375,13.0517578125
141.07666666666665,98.5114212036133,1973.99340820313,13.1484375
141.085,98.3458023071289,1973.88256835938,13.2421875
141.09333333333333,98.1802139282227,1973.7724609375,13.265625
141.10166666666666,98.0146484375,1973.6640625,13.3681640625
141.11,97.8490753173828,1973.55346679688,13.4296875
141.11833333333334,97.6835784912109,1973.44091796875,13.4619140625
141.12666666666667,97.5181045532227,1973.32592773438,13.5322265625
141.135,97.3526229858398,1973.21557617188,13.6142578125
141.14333333333335,97.1871795654297,1973.103515625,13.7109375
141.15166666666667,97.0218200683594,1972.98779296875,13.8076171875
141.16,96.8564987182617,1972.87158203125,13.916015625
141.16833333333332,96.6912078857422,1972.7548828125,13.9951171875
141.17666666666668,96.5259552001953,1972.63793945313,14.138671875
141.185,96.3607177734375,1972.521484375,14.25
141.19333333333333,96.1955718994141,1972.40283203125,14.2705078125
141.20166666666665,96.0304412841797,1972.28125,14.255859375
141.21,95.865364074707,1972.15966796875,14.291015625
141.21833333333333,95.7002868652344,1972.03735351563,14.3876953125
141.22666666666666,95.5352478027344,1971.916015625,14.4990234375
141.235,95.3702011108398,1971.79858398438,14.51953125
141.24333333333334,95.2051773071289,1971.68359375,14.4580078125
141.25166666666667,95.0401916503906,1971.56396484375,14.4228515625
141.26,94.8751983642578,1971.43896484375,14.42578125
141.26833333333335,94.7102966308594,1971.31323242188,14.4755859375
141.27666666666667,94.54541015625,1971.19287109375,14.5517578125
141.285,94.3805847167969,1971.07641601563,14.654296875
141.29333333333332,94.2155303955078,1970.95776367188,14.759765625
141.30166666666668,94.049934387207,1970.83520507813,14.9296875
141.31,93.884391784668,1970.70971679688,15.09375
141.31833333333333,93.7189102172852,1970.5859375,15.3837890625
141.32666666666665,93.5534744262695,1970.46240234375,15.6767578125
141.335,93.388069152832,1970.333984375,15.955078125
141.34333333333333,93.2226943969727,1970.19482421875,16.18359375
141.35166666666666,93.0573425292969,1970.05541992188,16.3623046875
141.36,92.8920364379883,1969.91088867188,16.541015625
141.36833333333334,92.7267074584961,1969.77001953125,16.6904296875
141.37666666666667,92.561393737793,1969.62817382813,16.7490234375
141.385,92.3960800170898,1969.48657226563,16.6787109375
141.39333333333335,92.2308044433594,1969.34619140625,16.611328125
141.40166666666667,92.0655670166016,1969.20751953125,16.470703125
141.41,91.9003753662109,1969.07153320313,16.4091796875
141.41833333333332,91.7352066040039,1968.93823242188,16.32421875
141.42666666666668,91.5701065063477,1968.80493164063,16.248046875
141.435,91.4050598144531,1968.67114257813,16.177734375
141.44333333333333,91.2400283813477,1968.53833007813,16.177734375
141.45166666666665,91.0750350952148,1968.40258789063,16.20703125
141.46,90.9101486206055,1968.26782226563,16.2275390625
141.46833333333333,90.7452545166016,1968.13256835938,16.30078125
141.47666666666666,90.5804061889648,1967.998046875,16.3447265625
141.485,90.4155654907227,1967.859375,16.4033203125
141.49333333333334,90.2507476806641,1967.72094726563,16.4326171875
141.50166666666667,90.0859680175781,1967.5859375,16.46484375
141.51,89.9212341308594,1967.44653320313,16.5380859375
141.51833333333335,89.7565231323242,1967.30908203125,16.6025390625
141.52666666666667,89.590950012207,1967.17138671875,16.6435546875
141.535,89.4253921508789,1967.033203125,16.6787109375
141.54333333333332,89.2598342895508,1966.89575195313,16.7958984375
141.55166666666668,89.0943069458008,1966.75439453125,16.892578125
141.56,88.928840637207,1966.61450195313,16.986328125
141.56833333333333,88.7634201049805,1966.47241210938,17.044921875
141.57666666666665,88.5980377197266,1966.3310546875,17.14453125
141.585,88.4326934814453,1966.18627929688,17.23828125
141.59333333333333,88.2673873901367,1966.03881835938,17.349609375
141.60166666666666,88.1020889282227,1965.8935546875,17.466796875
141.61,87.9368133544922,1965.7509765625,17.583984375
141.61833333333334,87.7715759277344,1965.6044921875,17.7275390625
141.62666666666667,87.6063919067383,1965.45922851563,17.7978515625
141.635,87.441276550293,1965.30859375,17.8037109375
141.64333333333335,87.2761535644531,1965.15893554688,17.8447265625
