Time / min,Temp / dC,DSC / microW mg-1,DDSC / microW mg-1min-1
165.91666666666666,39.5564231872559,268.1859519109838,12.55475082098938
165.925,39.4738426208496,268.0829870694173,12.614114248532701
165.93333333333334,39.391284942627,267.97974929255173,12.652598125698715
165.94166666666666,39.3087615966797,267.87559035905196,12.665699020053102
165.95,39.2262573242188,267.7705785027426,12.687397376327558
165.95833333333334,39.1437721252441,267.6651231265721,12.705820509013416
165.96666666666667,39.0613632202148,267.55536901944186,12.741438565539408
165.975,38.9789543151855,267.44701370571914,12.768459160145333
165.98333333333332,38.8965454101563,267.3401254192286,12.788929307574064
165.99166666666667,38.8141937255859,267.23238420992874,12.770096771939631
166,38.7318420410156,267.1271335352328,12.750854833356625
166.00833333333333,38.6495056152344,267.021200522289,12.688216182224707
166.01666666666668,38.5672302246094,266.91571102920625,12.631309172372834
166.025,38.4844017028809,266.8098462500875,12.618617680967022
166.03333333333333,38.4015083312988,266.7064037717476,12.579724400852433
166.04166666666666,38.3186492919922,266.6025518904592,12.566623506498043
166.05,38.2358131408691,266.49801767092316,12.544515747275014
166.05833333333334,38.1530303955078,266.39440460802126,12.551885000349358
166.06666666666666,38.0702896118164,266.28857394581473,12.555160223937955
166.075,37.9875068664551,266.1840738431912,12.440936801285636
166.08333333333334,37.904727935791,266.0799149096912,11.9639823661962
166.09166666666667,37.8219451904297,265.9758242100162,11.03668468767468
166.1,37.739185333252,265.8697206125106,10.269872964994411
166.10833333333332,37.6564598083496,265.7635828980925,10.022184181106764
166.11666666666667,37.5737380981445,265.66965903830715,10.203549687325323
166.125,37.4910125732422,265.6055533599427,10.326370571897709
166.13333333333333,37.4082679748535,265.5782939469502,10.354209972400783
166.14166666666668,37.3255081176758,265.5385818609385,10.416848623532701
166.15,37.2427444458008,265.4533919307225,10.56382428207099
166.15833333333333,37.1599655151367,265.33377803591395,10.9331057416853
166.16666666666666,37.077220916748,265.21938402869984,11.712608955771382
166.175,36.9945182800293,265.1129733789827,12.9674289931526
166.18333333333334,36.911792755127,265.00164989388287,13.96023114344606
166.19166666666666,36.8290519714355,264.8832642079201,14.388057224706541
166.2,36.7463455200195,264.7585668931666,14.35530498882057
166.20833333333334,36.6636390686035,264.6295026136286,14.295532158328676
166.21666666666667,36.5809364318848,264.49767486418756,14.325418573574623
166.225,36.4981918334961,264.3752292656512,14.447011249301287
166.23333333333332,36.4154853820801,264.25438716199693,14.394607671883735
166.24166666666667,36.3327827453613,264.1375026201789,14.245994401551146
166.25,36.2500953674316,264.02808968217244,14.0515280009782
166.25833333333333,36.1674118041992,263.91918849785156,13.766992951718837
166.26666666666668,36.0847434997559,263.79773228977444,13.637212217020682
166.275,36.0020751953125,263.68371356859643,13.565157298071549
166.28333333333333,35.9194107055664,263.57140069303745,13.553694015511459
166.29166666666666,35.8366851806641,263.45854194688036,13.593815504471772
166.3,35.7539978027344,263.3504254515442,13.52626401795696
166.30833333333334,35.6714096069336,263.2387949142328,13.333025826229738
166.31666666666666,35.5888175964355,263.12395738715765,13.229856283188933
166.325,35.5062065124512,263.0080281188863,13.168855243851315
166.33333333333334,35.4236335754395,262.89527172346646,13.105807189770822
166.34166666666667,35.3410797119141,262.7919998296884,13.269977772149247
166.35,35.2585296630859,262.6866468042552,13.453390293110678
166.35833333333332,35.1759567260742,262.5812255449972,13.616742069591952
166.36666666666667,35.0933837890625,262.47399608938315,13.749798027878704
166.375,35.0108871459961,262.3663913477328,13.763308325181667
166.38333333333333,34.9283905029297,262.24459397053187,14.060944268795417
166.39166666666668,34.8458557128906,262.1176790564737,14.157153961710453
166.4,34.7633438110352,261.9892288813583,14.295532158328676
166.40833333333333,34.6808471679688,261.8622116165632,14.42613169892398
166.41666666666666,34.5983505249023,261.74832936303466,14.809332858789828
166.425,34.5158538818359,261.6202544739556,15.07094134292901
166.43333333333334,34.4333953857422,261.50688397411267,15.379631166154276
166.44166666666666,34.3509750366211,261.3899311984698,15.008712094745668
166.45,34.2685546875,261.271818447806,14.56328168669648
166.45833333333334,34.1861915588379,261.13228027616685,14.32337155883175
166.46666666666667,34.1038284301758,260.98868219195447,13.870162494759644
166.475,34.0214653015137,260.8360431259609,13.683474750209616
166.48333333333332,33.9391174316406,260.73850287346283,13.525854615008384
166.49166666666667,33.8567733764648,260.64860480933845,13.493921185019564
166.5,33.774486541748,260.55471506646535,13.231493894983231
166.50833333333333,33.6921005249023,260.46440759939213,12.76027110117384
166.51666666666668,33.6092300415039,260.3665944115953,11.886605208915595
166.525,33.5263786315918,260.26277664721914,11.709743135131358
166.53333333333333,33.4435691833496,260.1473250157211,11.643010454513695
166.54166666666666,33.3607177734375,260.02965578491836,11.81086566342929
166.55,33.277889251709,259.92532626685664,11.882101776481274
166.55833333333334,33.1950759887695,259.84549269188454,11.81536909586361
166.56666666666666,33.1122665405273,259.7626909455352,11.433805547792064
166.575,33.0294723510742,259.67835393812885,11.15008930442985
166.58333333333334,32.9467010498047,259.57047626117946,11.038731702417552
166.59166666666667,32.8639068603516,259.4742324513521,11.043644537800448
166.6,32.781135559082,259.3819803202733,11.217640790944662
166.60833333333332,32.6983604431152,259.30995951823644,11.525102405324205
166.61666666666667,32.615608215332,259.2181509070187,12.022117584893795
166.625,32.5328521728516,259.1097614763835,12.068789521031302
166.63333333333333,32.4500999450684,259.0050225553731,11.91894804185299
166.64166666666668,32.3673820495605,258.9106892926392,11.516914346352712
166.65,32.2846488952637,258.8022657450917,11.471061216112354
166.65833333333333,32.2019500732422,258.6765108060545,10.934743353479599
166.66666666666666,32.119197845459,258.56474380109364,10.522883987213527
166.675,32.0364799499512,258.4809867811976,12.008607287590833
166.68333333333334,31.9537830352783,258.4222374580772,13.504565661682506
166.69166666666666,31.8711051940918,258.35403775022723,14.532167062604808
166.7,31.7884273529053,258.3069222942286,14.874427927613192
166.70833333333334,31.7057704925537,258.2328544774491,15.307576247205143
166.71666666666667,31.6230926513672,258.0043052814072,16.061696478479597
166.725,31.540433883667,257.7853088208323,17.517942766559532
166.73333333333332,31.4577941894531,257.5912518232079,18.85054936416993
166.74166666666667,31.3751735687256,257.4369751454201,19.053203823714366
166.75,31.292552947998,257.2891124471599,19.614495266210174
166.75833333333333,31.2099514007568,257.14251207465765,18.629881174888208
166.76666666666668,31.1273498535156,256.9624088941973,17.581809626537172
166.775,31.0447292327881,256.7831586365464,16.75645328221073
166.78333333333333,30.9621295928955,256.71915530891926,16.355238392607603
166.79166666666666,30.879566192627,256.59831320526496,16.047367375279485
166.8,30.7969837188721,256.4518151835,15.795993964854668
166.80833333333334,30.7144203186035,256.32015801862076,15.10614999650643
166.81666666666666,30.6318759918213,256.1948807163569,14.320505738191727
166.825,30.5493316650391,256.0740386127026,14.868696286333147
166.83333333333334,30.4667892456055,255.95183183255313,14.571060342719397
166.84166666666667,30.3842639923096,255.8261792442532,14.02123218278368
166.85,30.3017768859863,255.7035630611551,13.793194740427614
166.85833333333332,30.2192707061768,255.58978315836362,13.643353261249302
166.86666666666667,30.1367835998535,255.48009728505812,13.75020743082728
166.875,30.0542984008789,255.38405817670488,13.403033730435999
166.88333333333333,29.971830368042,255.28337916826803,13.215936582937395
166.89166666666668,29.8894004821777,255.17072512358524,13.380516568264394
166.9,29.8069515228271,255.05793461125293,13.199969867942986
166.90833333333333,29.7245235443115,254.92818799346702,13.177862108719955
166.91666666666666,29.6420936584473,254.83491235501677,13.256876877794857
166.925,29.5597019195557,254.72485119567497,13.398939700950253
166.93333333333334,29.47727394104,254.5885200137996,14.831440618012858
166.94166666666666,29.3949012756348,254.48978566936836,16.80680984488541
166.95,29.3125095367432,254.38194210933148,18.167665245947457
166.95833333333334,29.2300815582275,254.27931843688876,19.2333411210872
166.96666666666667,29.1476898193359,254.1668008598555,19.11011083356624
166.975,29.065279006958,253.9347717387507,17.487237545416434
166.98333333333332,28.9828701019287,253.65736712417916,16.094039311416992
166.99166666666667,28.9004592895508,253.4142158896381,14.364721256637788
167,28.8178882598877,253.23213392825963,12.276356815958637
167.00833333333333,28.7349071502686,253.13234195954445,8.622844902878704
167.01666666666668,28.6519622802734,253.13125021834824,-3.0344946548351035
167.025,28.5690765380859,253.14861572675042,-23.77648564141979
167.03333333333333,28.4863834381104,253.18488200461152,-54.051424285564565
167.04166666666666,28.4039211273193,253.25628870222553,-91.52243855680548
167.05,28.3217849731445,253.44823045128229,-135.06285154066518
167.05833333333334,28.2401313781738,254.1876462933203,-183.85385733999442
167.06666666666666,28.1590919494629,255.6387409276308,-233.54104619375352
167.075,28.0789394378662,257.9185012467686,-281.5308504227222
167.08333333333334,27.9998645782471,260.8590038079933,-326.2720422547513
167.09166666666667,27.9221172332764,264.3875795879332,-362.8169870563164
167.1,27.8459663391113,268.45240499668114,-389.12481112877305
167.10833333333332,27.7716445922852,272.61036957622974,-393.82311936661546
167.11666666666667,27.6993236541748,276.645786206505,-378.0091116720235
167.125,27.6293125152588,280.44562555678874,-342.2109178486585
167.13333333333333,27.5617637634277,283.68297937264117,-285.91350898721356
167.14166666666668,27.4969291687012,286.614713887384,-211.19624266349916
167.15,27.4349422454834,288.45733420818334,-123.54307137367245
167.15833333333333,27.3758811950684,289.41926055276974,-24.537975125768586
167.16666666666666,27.319860458374,289.3765802953829,83.04656931246507
167.175,27.2669200897217,288.21370533686695,192.01898974636669
167.18333333333334,27.2170944213867,286.05209188530745,307.4419630380101
167.19166666666666,27.1704082489014,282.90562552403577,419.66913691307997
167.2,27.126781463623,278.69061746698577,529.4067314578675
167.20833333333334,27.0862331390381,273.5250781140827,631.1920831295416
167.21666666666667,27.0487060546875,267.68139689377807,725.6630417219816
167.225,27.0140476226807,260.994550300884,810.2506037328816
167.23333333333332,26.982177734375,253.48490613209196,884.2636969850475
167.24166666666667,26.9530811309814,245.30203293128145,945.8780219396311
167.25,26.9265232086182,236.77724003458638,996.8445950076859
167.25833333333333,26.9024486541748,227.7417851933692,1039.3086876397429
167.26666666666668,26.8806819915771,218.5312082408994,1070.9321995964924
167.275,26.8610725402832,209.21698410861515,1091.6496264061627
167.28333333333333,26.843578338623,199.8674489720165,1102.302700531023
167.29166666666666,26.827953338623,190.45469519677556,1105.1750716182225
167.3,26.814115524292,181.07233959046619,1098.237329251677
167.30833333333334,26.8019542694092,171.75020033450951,1085.2453360816098
167.31666666666666,26.7912921905518,162.51410393157852,1066.9806423368502
167.325,26.7819976806641,153.4434745536962,1044.5445419490638
167.33333333333334,26.7739143371582,144.6793173997345,1015.9837734506009
167.34166666666667,26.7669677734375,136.22200775572946,983.5942685770682
167.35,26.7610397338867,128.09409690076524,945.504646450531
167.35833333333332,26.7560749053955,120.30193058054445,904.050141489659
167.36666666666667,26.7518978118896,112.82207047626133,859.7662527511878
167.375,26.7484531402588,105.78938074255869,814.5726706609838
167.38333333333333,26.7456436157227,99.10615054237704,769.3835920032142
167.39166666666668,26.7433738708496,92.95814646363192,724.1281900677753
167.4,26.7415637969971,87.17659214077362,677.4239110973309
167.40833333333333,26.740198135376,81.7962868244307,631.4115231099777
167.41666666666666,26.7392158508301,76.79826151131918,585.4482634764533
167.425,26.7385425567627,72.10670842212829,542.4003622397289
167.43333333333334,26.7381381988525,67.75008106178396,500.2944971876747
167.44166666666666,26.7378120422363,63.849937989100056,460.06533525188655
167.45,26.7376956939697,60.20444355042986,421.43366362143655
167.45833333333334,26.7376956939697,57.00202545285439,385.4381375768586
167.46666666666667,26.7377548217773,53.906120355733094,350.904180058692
167.475,26.7378692626953,51.266938364659026,317.72984973274174
167.48333333333332,26.7380619049072,48.83781420311627,287.8008565801425
167.49166666666667,26.7382736206055,46.676814855977646,258.6001912730576
167.5,26.7384662628174,44.67841671324763,232.21580884921744
167.50833333333333,26.7386207580566,42.864693417237284,206.15035132231694
167.51666666666668,26.7387351989746,41.27259358405534,183.6606191482672
167.525,26.7388706207275,39.866533274088326,162.55999117873114
167.53333333333333,26.7389469146729,38.65442761100839,143.81711479003633
167.54166666666666,26.7389659881592,37.65070804875294,125.71863864239799
167.55,26.7389850616455,36.72692441220654,108.68501956400225
167.55833333333334,26.7389659881592,35.961886768970096,94.21180652599217
